Time,Channel A,Channel B,Channel C,Channel D,Channel H
37.77479956,-1.54590400,-1.88926900,-3.13911600,-3.95098300,-10.96325000
37.78479956,-1.60084200,-1.88926900,-3.19405400,-3.97845200,-11.28678000
37.79479956,-1.57337300,-1.88926900,-3.16658500,-3.92351400,-11.83616000
37.80479956,-1.57337300,-1.91521200,-3.13911600,-3.95098300,-11.72628000
37.81479956,-1.60084200,-1.86179900,-3.13911600,-3.95098300,-12.49542000
37.82479956,-1.57337300,-1.88926900,-3.13911600,-3.87010100,-11.06702000
37.83479956,-1.57337300,-1.88926900,-3.11317300,-3.92351400,-11.72628000
37.84479956,-1.57337300,-1.86179900,-3.11317300,-3.89757000,-11.61641000
37.85479956,-1.54590400,-1.86179900,-3.13911600,-3.92351400,-12.27567000
37.86479956,-1.57337300,-1.91521200,-3.16658500,-3.95098300,-11.94604000
37.87479956,-1.60084200,-1.88926900,-3.11317300,-3.89757000,-11.83616000
37.88479956,-1.60084200,-1.88926900,-3.16658500,-3.89757000,-12.27567000
37.89479956,-1.57337300,-1.88926900,-3.13911600,-3.92351400,-11.61641000
37.90479956,-1.57337300,-1.88926900,-3.13911600,-3.92351400,-12.93493000
37.91479956,-1.57337300,-1.91521200,-3.13911600,-3.92351400,-12.16579000
37.92479956,-1.57337300,-1.88926900,-3.16658500,-3.95098300,-11.83616000
37.93479956,-1.60084200,-1.88926900,-3.16658500,-3.95098300,-11.50653000
37.94479956,-1.54590400,-1.88926900,-3.11317300,-3.92351400,-10.96325000
37.95479956,-1.57337300,-1.88926900,-3.13911600,-3.92351400,-11.83616000
37.96479956,-1.57337300,-1.88926900,-3.13911600,-3.92351400,-11.72628000
37.97479956,-1.57337300,-1.88926900,-3.11317300,-3.89757000,-11.61641000
37.98479956,-1.51843500,-1.86179900,-3.13911600,-3.89757000,-11.72628000
37.99479956,-1.57337300,-1.88926900,-3.08570400,-3.89757000,-11.50653000
38.00479956,-1.57337300,-1.86179900,-3.13911600,-3.89757000,-11.39666000
38.01479956,-1.54590400,-1.88926900,-3.13911600,-3.92351400,-11.06702000
38.02479956,-1.57337300,-1.86179900,-3.13911600,-3.89757000,-11.61641000
38.03479956,-1.57337300,-1.88926900,-3.11317300,-3.89757000,-11.94604000
38.04479955,-1.57337300,-1.88926900,-3.13911600,-3.92351400,-13.25845000
38.05479955,-1.54590400,-1.88926900,-3.16658500,-3.89757000,-11.72628000
38.06479955,-1.54590400,-1.88926900,-3.16658500,-3.95098300,-11.39666000
38.07479955,-1.57337300,-1.88926900,-3.11317300,-3.95098300,-11.28678000
38.08479955,-1.57337300,-1.91521200,-3.16658500,-3.95098300,-11.72628000
38.09479955,-1.57337300,-1.91521200,-3.11317300,-3.92351400,-12.05591000
38.10479955,-1.57337300,-1.88926900,-3.13911600,-3.89757000,-11.06702000
38.11479955,-1.57337300,-1.88926900,-3.11317300,-3.89757000,-10.52375000
38.12479955,-1.57337300,-1.86179900,-3.11317300,-3.97845200,-11.50653000
38.13479955,-1.54590400,-1.91521200,-3.13911600,-3.95098300,-12.05591000
38.14479955,-1.54590400,-1.88926900,-3.13911600,-3.92351400,-11.39666000
38.15479955,-1.57337300,-1.91521200,-3.13911600,-3.89757000,-11.39666000
38.16479955,-1.60084200,-1.91521200,-3.16658500,-3.97845200,-12.16579000
38.17479955,-1.57337300,-1.88926900,-3.16658500,-3.95098300,-12.16579000
38.18479955,-1.57337300,-1.88926900,-3.16658500,-3.89757000,-12.05591000
38.19479955,-1.54590400,-1.88926900,-3.16658500,-3.89757000,-11.28678000
38.20479955,-1.54590400,-1.88926900,-3.13911600,-3.95098300,-10.96325000
38.21479955,-1.54590400,-1.91521200,-3.16658500,-3.97845200,-11.17690000
38.22479955,-1.54590400,-1.88926900,-3.13911600,-3.95098300,-12.05591000
38.23479955,-1.57337300,-1.88926900,-3.13911600,-3.92351400,-11.39666000
38.24479955,-1.60084200,-1.88926900,-3.11317300,-3.89757000,-12.38554000
38.25479955,-1.54590400,-1.88926900,-3.13911600,-3.95098300,-11.39666000
38.26479955,-1.57337300,-1.91521200,-3.16658500,-3.95098300,-11.94604000
38.27479955,-1.54590400,-1.91521200,-3.19405400,-3.95098300,-11.83616000
38.28479955,-1.57337300,-1.91521200,-3.19405400,-3.97845200,-11.28678000
38.29479955,-1.57337300,-1.88926900,-3.19405400,-3.89757000,-12.05591000
38.30479955,-1.57337300,-1.91521200,-3.24746700,-4.00439500,-11.61641000
38.31479955,-1.57337300,-1.91521200,-3.13911600,-3.95098300,-12.05591000
38.32479955,-1.57337300,-1.86179900,-3.13911600,-3.95098300,-11.72628000
38.33479955,-1.57337300,-1.91521200,-3.16658500,-3.97845200,-11.39666000
38.34479955,-1.57337300,-1.88926900,-3.13911600,-3.92351400,-11.83616000
38.35479955,-1.57337300,-1.91521200,-3.13911600,-3.92351400,-12.38554000
38.36479955,-1.57337300,-1.94268100,-3.19405400,-3.95098300,-12.16579000
38.37479955,-1.60084200,-1.91521200,-3.19405400,-3.97845200,-12.60530000
38.38479955,-1.57337300,-1.94268100,-3.19405400,-3.97845200,-12.16579000
38.39479955,-1.62678600,-1.94268100,-3.22152400,-4.00439500,-11.50653000
38.40479955,-1.60084200,-1.91521200,-3.19405400,-3.97845200,-11.17690000
38.41479955,-1.57337300,-1.88926900,-3.16658500,-3.95098300,-11.72628000
38.42479955,-1.57337300,-1.88926900,-3.22152400,-3.95098300,-11.50653000
38.43479954,-1.60084200,-1.91521200,-3.16658500,-3.97845200,-11.83616000
38.44479954,-1.57337300,-1.94268100,-3.16658500,-3.97845200,-12.05591000
38.45479954,-1.62678600,-1.91521200,-3.19405400,-4.03186400,-11.94604000
38.46479954,-1.60084200,-1.94268100,-3.22152400,-4.05933300,-11.39666000
38.47479954,-1.60084200,-1.94268100,-3.19405400,-4.00439500,-11.61641000
38.48479954,-1.60084200,-1.91521200,-3.19405400,-3.97845200,-12.16579000
38.49479954,-1.57337300,-1.91521200,-3.16658500,-4.00439500,-11.39666000
38.50479954,-1.60084200,-1.94268100,-3.22152400,-4.00439500,-10.74350000
38.51479954,-1.60084200,-1.91521200,-3.19405400,-3.97845200,-11.72628000
38.52479954,-1.62678600,-1.91521200,-3.19405400,-3.97845200,-11.50653000
38.53479954,-1.62678600,-1.94268100,-3.16658500,-3.95098300,-11.61641000
38.54479954,-1.62678600,-1.94268100,-3.19405400,-3.92351400,-11.50653000
38.55479954,-1.62678600,-1.91521200,-3.16658500,-3.97845200,-11.72628000
38.56479954,-1.60084200,-1.88926900,-3.19405400,-3.97845200,-11.50653000
38.57479954,-1.60084200,-1.91521200,-3.16658500,-3.92351400,-11.72628000
38.58479954,-1.62678600,-1.91521200,-3.19405400,-3.97845200,-11.83616000
38.59479954,-1.60084200,-1.91521200,-3.19405400,-3.89757000,-11.06702000
38.60479954,-1.60084200,-1.88926900,-3.16658500,-3.92351400,-11.72628000
38.61479954,-1.60084200,-1.94268100,-3.16658500,-4.00439500,-11.50653000
38.62479954,-1.60084200,-1.94268100,-3.16658500,-3.95098300,-11.17690000
38.63479954,-1.57337300,-1.86179900,-3.11317300,-3.95098300,-11.83616000
38.64479954,-1.57337300,-1.91521200,-3.19405400,-3.92351400,-12.05591000
38.65479954,-1.60084200,-1.91521200,-3.13911600,-3.92351400,-12.27567000
38.66479954,-1.60084200,-1.88926900,-3.16658500,-3.97845200,-12.05591000
38.67479954,-1.60084200,-1.88926900,-3.13911600,-3.95098300,-12.16579000
38.68479954,-1.60084200,-1.91521200,-3.16658500,-3.97845200,-11.94604000
38.69479954,-1.60084200,-1.88926900,-3.13911600,-3.92351400,-12.16579000
38.70479954,-1.60084200,-1.94268100,-3.16658500,-3.95098300,-11.94604000
38.71479954,-1.60084200,-1.94268100,-3.19405400,-3.97845200,-11.39666000
38.72479954,-1.57337300,-1.88926900,-3.13911600,-4.00439500,-11.39666000
38.73479954,-1.60084200,-1.91521200,-3.13911600,-3.95098300,-11.61641000
38.74479954,-1.60084200,-1.91521200,-3.16658500,-3.97845200,-12.05591000
38.75479954,-1.60084200,-1.94268100,-3.19405400,-3.97845200,-12.38554000
38.76479954,-1.62678600,-1.94268100,-3.22152400,-4.00439500,-12.27567000
38.77479954,-1.60084200,-1.94268100,-3.19405400,-4.05933300,-11.83616000
38.78479954,-1.60084200,-1.91521200,-3.16658500,-4.00439500,-12.16579000
38.79479954,-1.60084200,-1.91521200,-3.16658500,-3.97845200,-11.50653000
38.80479954,-1.60084200,-1.91521200,-3.16658500,-4.03186400,-11.94604000
38.81479954,-1.57337300,-1.91521200,-3.16658500,-3.97845200,-11.61641000
38.82479954,-1.60084200,-1.91521200,-3.13911600,-3.92351400,-11.83616000
38.83479953,-1.60084200,-1.91521200,-3.16658500,-3.95098300,-11.94604000
38.84479953,-1.57337300,-1.91521200,-3.19405400,-3.95098300,-11.61641000
38.85479953,-1.62678600,-1.91521200,-3.13911600,-3.97845200,-11.61641000
38.86479953,-1.60084200,-1.91521200,-3.19405400,-3.97845200,-11.83616000
38.87479953,-1.60084200,-1.88926900,-3.11317300,-3.95098300,-12.05591000
38.88479953,-1.60084200,-1.94268100,-3.19405400,-3.97845200,-11.39666000
38.89479953,-1.60084200,-1.91521200,-3.16658500,-3.89757000,-11.94604000
38.90479953,-1.65425500,-1.94268100,-3.16658500,-4.00439500,-12.71517000
38.91479953,-1.62678600,-1.91521200,-3.19405400,-3.97845200,-12.71517000
38.92479953,-1.60084200,-1.91521200,-3.16658500,-3.97845200,-12.49542000
38.93479953,-1.60084200,-1.97015000,-3.19405400,-3.97845200,-11.39666000
38.94479953,-1.60084200,-1.91521200,-3.16658500,-3.95098300,-11.61641000
38.95479953,-1.60084200,-1.94268100,-3.19405400,-3.97845200,-11.72628000
38.96479953,-1.60084200,-1.91521200,-3.22152400,-3.97845200,-11.72628000
38.97479953,-1.65425500,-1.91521200,-3.19405400,-3.97845200,-12.05591000
38.98479953,-1.62678600,-1.91521200,-3.19405400,-3.97845200,-11.39666000
38.99479953,-1.60084200,-1.91521200,-3.19405400,-3.97845200,-12.49542000
39.00479953,-1.65425500,-1.94268100,-3.22152400,-4.00439500,-11.61641000
39.01479953,-1.62678600,-1.91521200,-3.16658500,-3.95098300,-11.94604000
39.02479953,-1.60084200,-1.91521200,-3.13911600,-3.95098300,-11.94604000
39.03479953,-1.62678600,-1.91521200,-3.13911600,-3.92351400,-12.05591000
39.04479953,-1.60084200,-1.91521200,-3.13911600,-3.92351400,-12.05591000
39.05479953,-1.60084200,-1.88926900,-3.13911600,-3.92351400,-11.28678000
39.06479953,-1.60084200,-1.88926900,-3.13911600,-3.87010100,-12.38554000
39.07479953,-1.60084200,-1.88926900,-3.13911600,-3.89757000,-11.50653000
39.08479953,-1.60084200,-1.91521200,-3.13911600,-3.92351400,-12.27567000
39.09479953,-1.60084200,-1.88926900,-3.11317300,-3.89757000,-11.72628000
39.10479953,-1.60084200,-1.91521200,-3.13911600,-3.92351400,-11.39666000
39.11479953,-1.62678600,-1.88926900,-3.13911600,-3.92351400,-12.49542000
39.12479953,-1.60084200,-1.91521200,-3.13911600,-3.92351400,-12.16579000
39.13479953,-1.60084200,-1.91521200,-3.13911600,-3.92351400,-11.50653000
39.14479953,-1.60084200,-1.86179900,-3.11317300,-3.89757000,-11.61641000
39.15479953,-1.60084200,-1.88926900,-3.13911600,-3.89757000,-11.28678000
39.16479953,-1.57337300,-1.88926900,-3.16658500,-3.92351400,-12.05591000
39.17479953,-1.62678600,-1.88926900,-3.19405400,-3.92351400,-11.94604000
39.18479953,-1.60084200,-1.88926900,-3.13911600,-3.92351400,-12.27567000
39.19479953,-1.60084200,-1.91521200,-3.13911600,-3.92351400,-11.06702000
39.20479953,-1.62678600,-1.91521200,-3.13911600,-3.92351400,-11.72628000
39.21479953,-1.60084200,-1.86179900,-3.16658500,-3.92351400,-11.94604000
39.22479952,-1.60084200,-1.91521200,-3.19405400,-3.95098300,-11.17690000
39.23479952,-1.57337300,-1.91521200,-3.16658500,-3.92351400,-11.83616000
39.24479952,-1.57337300,-1.91521200,-3.16658500,-3.92351400,-12.49542000
39.25479952,-1.60084200,-1.88926900,-3.13911600,-3.89757000,-12.05591000
39.26479952,-1.57337300,-1.88926900,-3.13911600,-3.92351400,-11.28678000
39.27479952,-1.60084200,-1.88926900,-3.16658500,-3.92351400,-11.61641000
39.28479952,-1.60084200,-1.91521200,-3.16658500,-3.97845200,-11.72628000
39.29479952,-1.62678600,-1.94268100,-3.19405400,-3.97845200,-12.16579000
39.30479952,-1.60084200,-1.91521200,-3.13911600,-3.92351400,-11.39666000
39.31479952,-1.60084200,-1.91521200,-3.16658500,-3.92351400,-12.60530000
39.32479952,-1.62678600,-1.88926900,-3.16658500,-3.89757000,-11.28678000
39.33479952,-1.62678600,-1.94268100,-3.19405400,-3.97845200,-11.50653000
39.34479952,-1.60084200,-1.88926900,-3.13911600,-3.92351400,-11.06702000
39.35479952,-1.60084200,-1.88926900,-3.19405400,-3.95098300,-11.61641000
39.36479952,-1.60084200,-1.88926900,-3.16658500,-4.00439500,-10.74350000
39.37479952,-1.60084200,-1.94268100,-3.16658500,-4.00439500,-11.06702000
39.38479952,-1.60084200,-1.94268100,-3.19405400,-3.97845200,-10.63362000
39.39479952,-1.60084200,-1.91521200,-3.19405400,-3.92351400,-11.94604000
39.40479952,-1.60084200,-1.91521200,-3.19405400,-3.95098300,-12.60530000
39.41479952,-1.62678600,-1.91521200,-3.16658500,-3.97845200,-11.83616000
39.42479952,-1.60084200,-1.91521200,-3.19405400,-3.97845200,-11.61641000
39.43479952,-1.60084200,-1.91521200,-3.19405400,-4.00439500,-11.28678000
39.44479952,-1.62678600,-1.91521200,-3.16658500,-3.97845200,-12.27567000
39.45479952,-1.62678600,-1.94268100,-3.19405400,-3.97845200,-11.72628000
39.46479952,-1.60084200,-1.88926900,-3.13911600,-3.92351400,-12.05591000
39.47479952,-1.60084200,-1.91521200,-3.13911600,-3.95098300,-12.38554000
39.48479952,-1.62678600,-1.94268100,-3.19405400,-3.97845200,-10.96325000
39.49479952,-1.62678600,-1.91521200,-3.19405400,-4.00439500,-12.27567000
39.50479952,-1.62678600,-1.94268100,-3.16658500,-3.95098300,-12.05591000
39.51479952,-1.62678600,-1.94268100,-3.19405400,-4.03186400,-11.72628000
39.52479952,-1.60084200,-1.91521200,-3.16658500,-3.95098300,-13.04481000
39.53479952,-1.62678600,-1.91521200,-3.13911600,-3.95098300,-11.72628000
39.54479952,-1.60084200,-1.91521200,-3.13911600,-3.92351400,-11.94604000
39.55479952,-1.60084200,-1.88926900,-3.13911600,-3.92351400,-11.94604000
39.56479952,-1.62678600,-1.88926900,-3.16658500,-3.92351400,-11.94604000
39.57479952,-1.60084200,-1.88926900,-3.13911600,-3.95098300,-11.72628000
39.58479952,-1.60084200,-1.91521200,-3.13911600,-3.95098300,-11.72628000
39.59479952,-1.57337300,-1.91521200,-3.13911600,-3.92351400,-11.72628000
39.60479952,-1.60084200,-1.91521200,-3.16658500,-3.92351400,-11.94604000
39.61479952,-1.60084200,-1.88926900,-3.13911600,-3.92351400,-11.39666000
39.62479951,-1.60084200,-1.91521200,-3.19405400,-3.97845200,-11.50653000
39.63479951,-1.60084200,-1.91521200,-3.19405400,-3.97845200,-12.05591000
39.64479951,-1.62678600,-1.91521200,-3.11317300,-3.95098300,-11.17690000
39.65479951,-1.60084200,-1.94268100,-3.16658500,-3.95098300,-11.72628000
39.66479951,-1.60084200,-1.91521200,-3.22152400,-3.97845200,-12.71517000
39.67479951,-1.62678600,-1.91521200,-3.13911600,-3.92351400,-11.72628000
39.68479951,-1.62678600,-1.94268100,-3.16658500,-3.92351400,-11.61641000
39.69479951,-1.57337300,-1.91521200,-3.16658500,-3.95098300,-11.94604000
39.70479951,-1.60084200,-1.91521200,-3.16658500,-3.95098300,-12.38554000
39.71479951,-1.57337300,-1.91521200,-3.13911600,-3.95098300,-11.83616000
39.72479951,-1.62678600,-1.91521200,-3.13911600,-3.92351400,-11.94604000
39.73479951,-1.60084200,-1.91521200,-3.13911600,-3.92351400,-10.85338000
39.74479951,-1.60084200,-1.91521200,-3.16658500,-3.92351400,-12.27567000
39.75479951,-1.60084200,-1.88926900,-3.13911600,-3.97845200,-11.17690000
39.76479951,-1.62678600,-1.91521200,-3.19405400,-3.97845200,-11.28678000
39.77479951,-1.62678600,-1.94268100,-3.16658500,-3.97845200,-11.83616000
39.78479951,-1.60084200,-1.94268100,-3.16658500,-3.97845200,-11.17690000
39.79479951,-1.62678600,-1.94268100,-3.16658500,-4.00439500,-11.83616000
39.80479951,-1.60084200,-1.88926900,-3.16658500,-3.95098300,-12.16579000
39.81479951,-1.62678600,-1.91521200,-3.16658500,-3.97845200,-12.49542000
39.82479951,-1.60084200,-1.94268100,-3.22152400,-3.95098300,-10.96325000
39.83479951,-1.62678600,-1.91521200,-3.22152400,-3.97845200,-11.50653000
39.84479951,-1.60084200,-1.91521200,-3.16658500,-4.00439500,-11.50653000
39.85479951,-1.62678600,-1.94268100,-3.22152400,-4.03186400,-11.94604000
39.86479951,-1.57337300,-1.91521200,-3.16658500,-3.97845200,-11.61641000
39.87479951,-1.62678600,-1.91521200,-3.22152400,-4.00439500,-12.38554000
39.88479951,-1.60084200,-1.91521200,-3.22152400,-4.03186400,-11.17690000
39.89479951,-1.62678600,-1.91521200,-3.19405400,-4.03186400,-11.83616000
39.90479951,-1.62678600,-1.91521200,-3.16658500,-3.97845200,-11.39666000
39.91479951,-1.62678600,-1.91521200,-3.13911600,-3.97845200,-12.71517000
39.92479951,-1.62678600,-1.91521200,-3.16658500,-3.97845200,-11.61641000
39.93479951,-1.60084200,-1.88926900,-3.16658500,-3.92351400,-12.27567000
39.94479951,-1.65425500,-1.91521200,-3.16658500,-3.95098300,-11.94604000
39.95479951,-1.62678600,-1.88926900,-3.11317300,-3.92351400,-12.16579000
39.96479951,-1.60084200,-1.88926900,-3.11317300,-3.92351400,-11.61641000
39.97479951,-1.62678600,-1.94268100,-3.16658500,-3.92351400,-11.28678000
39.98479951,-1.62678600,-1.91521200,-3.16658500,-3.92351400,-12.82505000
39.99479951,-1.60084200,-1.91521200,-3.13911600,-3.95098300,-11.72628000
40.00479951,-4.31113400,-5.15352200,-5.84483000,-7.54944400,29.14174000
40.01479950,-2.82016800,-2.24026400,-1.21780000,-1.86790400,28.48858000
40.02479950,-1.60084200,-0.45934560,1.05451100,0.89274810,29.58125000
40.03479950,-0.84086190,0.37693810,1.54132600,1.73055800,29.03186000
40.04479950,-0.37999020,0.86222680,1.91979000,2.32572300,28.70223000
40.05479950,0.02594311,1.15981000,2.27231100,2.78659500,28.59846000
40.06479950,0.29758270,1.34751600,2.46154300,3.05670900,29.36149000
40.07479950,0.46087170,1.42839700,2.62330600,3.27341000,28.15895000
40.08479950,0.62263460,1.50927800,2.75912600,3.40770400,28.26883000
40.09479950,0.75845440,1.53674800,2.86747600,3.51605400,27.71945000
40.10479950,0.83933590,1.59016000,2.94835800,3.59846200,29.14174000
40.11479950,0.92174340,1.61762900,3.00329600,3.62440500,28.37871000
40.12479950,0.94768650,1.61762900,3.02923900,3.67934300,28.81211000
40.13479950,1.00262500,1.64509800,3.05670900,3.73275500,28.81211000
40.14479950,1.05603700,1.67104100,3.08417800,3.73275500,28.70223000
40.15479950,1.08350600,1.67104100,3.11164700,3.78769400,29.47137000
40.16479950,1.11097600,1.72598000,3.13759000,3.78769400,28.81211000
40.17479950,1.11097600,1.69851100,3.13759000,3.78769400,28.81211000
40.18479950,1.13844500,1.69851100,3.16505900,3.84110600,28.70223000
40.19479950,1.13844500,1.72598000,3.16505900,3.78769400,29.14174000
40.20479950,1.16438800,1.72598000,3.13759000,3.81363700,28.92199000
40.21479950,1.16438800,1.75192300,3.16505900,3.84110600,28.92199000
40.22479950,1.19185700,1.72598000,3.16505900,3.86857500,29.14174000
40.23479950,1.19185700,1.75192300,3.19252800,3.84110600,28.15895000
40.24479950,1.19185700,1.72598000,3.21999700,3.84110600,28.48858000
40.25479950,1.19185700,1.75192300,3.21999700,3.86857500,29.25162000
40.26479950,1.21932600,1.77939200,3.19252800,3.84110600,28.70223000
40.27479950,1.19185700,1.75192300,3.21999700,3.84110600,29.14174000
40.28479950,1.21932600,1.77939200,3.19252800,3.84110600,29.69112000
40.29479950,1.21932600,1.75192300,3.21999700,3.86857500,28.70223000
40.30479950,1.21932600,1.77939200,3.19252800,3.86857500,28.70223000
40.31479950,1.24679500,1.77939200,3.16505900,3.86857500,27.93920000
40.32479950,1.24679500,1.77939200,3.19252800,3.86857500,29.25162000
40.33479950,1.21932600,1.77939200,3.19252800,3.84110600,29.03186000
40.34479950,1.24679500,1.80686100,3.19252800,3.86857500,29.03186000
40.35479950,1.24679500,1.77939200,3.19252800,3.86857500,29.03186000
40.36479950,1.24679500,1.77939200,3.19252800,3.86857500,28.81211000
40.37479950,1.24679500,1.80686100,3.16505900,3.86857500,28.92199000
40.38479950,1.27273800,1.77939200,3.19252800,3.86857500,29.69112000
40.39479950,1.21932600,1.77939200,3.16505900,3.84110600,29.80100000
40.40479950,1.24679500,1.77939200,3.16505900,3.86857500,29.14174000
40.41479949,1.27273800,1.75192300,3.19252800,3.86857500,28.15895000
40.42479949,1.24679500,1.77939200,3.19252800,3.86857500,29.14174000
