Time,Channel A,Channel B,Channel C,Channel D,Channel H
46.40474111,-1.43755300,-1.83433000,-3.13911600,-3.92351400,-12.05591000
46.41474111,-1.46502300,-1.86179900,-3.16658500,-3.89757000,-12.05591000
46.42474111,-1.46502300,-1.86179900,-3.11317300,-3.92351400,-12.38554000
46.43474111,-1.49249200,-1.88926900,-3.13911600,-3.95098300,-13.36833000
46.44474111,-1.46502300,-1.88926900,-3.13911600,-3.95098300,-12.49542000
46.45474111,-1.51843500,-1.91521200,-3.16658500,-3.89757000,-12.16579000
46.46474111,-1.46502300,-1.86179900,-3.13911600,-3.92351400,-12.38554000
46.47474111,-1.46502300,-1.86179900,-3.11317300,-3.95098300,-11.83616000
46.48474111,-1.46502300,-1.86179900,-3.13911600,-3.92351400,-12.38554000
46.49474111,-1.46502300,-1.86179900,-3.11317300,-3.89757000,-11.06702000
46.50474111,-1.49249200,-1.86179900,-3.13911600,-3.92351400,-11.39666000
46.51474111,-1.46502300,-1.86179900,-3.11317300,-3.92351400,-12.49542000
46.52474111,-1.46502300,-1.86179900,-3.13911600,-3.89757000,-10.96325000
46.53474111,-1.49249200,-1.88926900,-3.13911600,-3.97845200,-12.16579000
46.54474111,-1.46502300,-1.88926900,-3.16658500,-3.92351400,-11.83616000
46.55474111,-1.51843500,-1.91521200,-3.16658500,-3.95098300,-11.83616000
46.56474111,-1.51843500,-1.86179900,-3.16658500,-3.92351400,-11.72628000
46.57474111,-1.49249200,-1.91521200,-3.13911600,-3.89757000,-11.94604000
46.58474111,-1.49249200,-1.86179900,-3.13911600,-3.95098300,-11.94604000
46.59474111,-1.46502300,-1.86179900,-3.13911600,-3.89757000,-12.27567000
46.60474111,-1.49249200,-1.88926900,-3.11317300,-3.95098300,-12.60530000
46.61474111,-1.49249200,-1.88926900,-3.11317300,-3.95098300,-11.83616000
46.62474111,-1.49249200,-1.88926900,-3.11317300,-3.89757000,-12.27567000
46.63474111,-1.46502300,-1.88926900,-3.16658500,-3.95098300,-12.05591000
46.64474111,-1.49249200,-1.88926900,-3.13911600,-3.92351400,-12.16579000
46.65474110,-1.49249200,-1.88926900,-3.11317300,-3.95098300,-11.72628000
46.66474110,-1.51843500,-1.88926900,-3.16658500,-3.92351400,-11.17690000
46.67474110,-1.49249200,-1.88926900,-3.16658500,-3.95098300,-12.05591000
46.68474110,-1.54590400,-1.86179900,-3.11317300,-3.92351400,-11.17690000
46.69474110,-1.49249200,-1.88926900,-3.13911600,-3.95098300,-12.05591000
46.70474110,-1.49249200,-1.86179900,-3.16658500,-3.95098300,-12.05591000
46.71474110,-1.54590400,-1.91521200,-3.16658500,-3.97845200,-11.61641000
46.72474110,-1.51843500,-1.86179900,-3.11317300,-3.92351400,-11.61641000
46.73474110,-1.51843500,-1.88926900,-3.13911600,-3.89757000,-12.82505000
46.74474110,-1.54590400,-1.91521200,-3.16658500,-3.89757000,-11.50653000
46.75474110,-1.51843500,-1.88926900,-3.13911600,-3.92351400,-11.28678000
46.76474110,-1.51843500,-1.86179900,-3.11317300,-3.92351400,-11.50653000
46.77474110,-1.51843500,-1.88926900,-3.11317300,-3.89757000,-12.16579000
46.78474110,-1.51843500,-1.86179900,-3.13911600,-3.95098300,-11.50653000
46.79474110,-1.51843500,-1.88926900,-3.11317300,-3.95098300,-11.61641000
46.80474110,-1.51843500,-1.86179900,-3.08570400,-3.89757000,-11.50653000
46.81474110,-1.49249200,-1.88926900,-3.16658500,-3.95098300,-11.72628000
46.82474110,-1.51843500,-1.88926900,-3.16658500,-4.00439500,-11.72628000
46.83474110,-1.51843500,-1.88926900,-3.13911600,-4.00439500,-12.16579000
46.84474110,-1.54590400,-1.91521200,-3.16658500,-3.95098300,-12.16579000
46.85474110,-1.49249200,-1.86179900,-3.13911600,-3.92351400,-12.05591000
46.86474110,-1.54590400,-1.88926900,-3.11317300,-3.95098300,-12.27567000
46.87474110,-1.49249200,-1.91521200,-3.11317300,-3.95098300,-11.94604000
46.88474110,-1.51843500,-1.94268100,-3.16658500,-3.95098300,-12.49542000
46.89474110,-1.49249200,-1.88926900,-3.16658500,-3.97845200,-11.17690000
46.90474110,-1.51843500,-1.88926900,-3.16658500,-3.97845200,-11.50653000
46.91474110,-1.54590400,-1.88926900,-3.16658500,-3.95098300,-11.28678000
46.92474110,-1.51843500,-1.88926900,-3.16658500,-3.97845200,-12.16579000
46.93474110,-1.51843500,-1.86179900,-3.16658500,-3.95098300,-12.16579000
46.94474110,-1.54590400,-1.91521200,-3.16658500,-3.97845200,-11.39666000
46.95474110,-1.54590400,-1.94268100,-3.19405400,-3.97845200,-11.50653000
46.96474110,-1.54590400,-1.86179900,-3.11317300,-3.95098300,-11.61641000
46.97474110,-1.51843500,-1.86179900,-3.16658500,-3.92351400,-11.06702000
46.98474110,-1.51843500,-1.91521200,-3.16658500,-3.92351400,-11.83616000
46.99474110,-1.54590400,-1.91521200,-3.19405400,-3.95098300,-11.39666000
47.00474110,-1.54590400,-1.91521200,-3.16658500,-3.97845200,-11.06702000
47.01474110,-1.54590400,-1.88926900,-3.16658500,-3.95098300,-11.72628000
47.02474110,-1.51843500,-1.94268100,-3.16658500,-3.95098300,-11.61641000
47.03474110,-1.57337300,-1.86179900,-3.16658500,-4.00439500,-11.72628000
47.04474110,-1.54590400,-1.88926900,-3.13911600,-3.92351400,-12.16579000
47.05474109,-1.54590400,-1.88926900,-3.11317300,-3.92351400,-11.17690000
47.06474109,-1.51843500,-1.88926900,-3.13911600,-3.89757000,-12.05591000
47.07474109,-1.49249200,-1.83433000,-3.11317300,-3.92351400,-11.06702000
47.08474109,-1.54590400,-1.86179900,-3.13911600,-3.92351400,-11.83616000
47.09474109,-1.54590400,-1.88926900,-3.13911600,-3.97845200,-11.61641000
47.10474109,-1.51843500,-1.88926900,-3.16658500,-3.95098300,-11.94604000
47.11474109,-1.54590400,-1.86179900,-3.13911600,-3.95098300,-12.27567000
47.12474109,-1.57337300,-1.88926900,-3.13911600,-3.95098300,-11.83616000
47.13474109,-1.54590400,-1.88926900,-3.16658500,-3.92351400,-11.50653000
47.14474109,-1.54590400,-1.86179900,-3.16658500,-3.97845200,-11.61641000
47.15474109,-1.54590400,-1.88926900,-3.16658500,-3.95098300,-10.74350000
47.16474109,-1.54590400,-1.91521200,-3.19405400,-3.95098300,-12.05591000
47.17474109,-1.54590400,-1.91521200,-3.13911600,-4.00439500,-11.50653000
47.18474109,-1.62678600,-1.94268100,-3.16658500,-4.03186400,-11.17690000
47.19474109,-1.57337300,-1.88926900,-3.11317300,-3.89757000,-11.39666000
47.20474109,-1.54590400,-1.91521200,-3.11317300,-3.92351400,-11.72628000
47.21474109,-1.54590400,-1.91521200,-3.11317300,-3.92351400,-12.05591000
47.22474109,-1.54590400,-1.88926900,-3.13911600,-3.89757000,-12.16579000
47.23474109,-1.54590400,-1.86179900,-3.13911600,-3.92351400,-11.94604000
47.24474109,-1.54590400,-1.86179900,-3.11317300,-3.89757000,-12.27567000
47.25474109,-1.54590400,-1.88926900,-3.16658500,-3.92351400,-11.50653000
47.26474109,-1.57337300,-1.88926900,-3.13911600,-3.95098300,-11.39666000
47.27474109,-1.54590400,-1.86179900,-3.13911600,-3.92351400,-11.50653000
47.28474109,-1.54590400,-1.88926900,-3.16658500,-3.95098300,-12.49542000
47.29474109,-1.57337300,-1.94268100,-3.13911600,-3.97845200,-11.94604000
47.30474109,-1.54590400,-1.88926900,-3.13911600,-3.92351400,-12.05591000
47.31474109,-1.54590400,-1.88926900,-3.11317300,-3.89757000,-11.94604000
47.32474109,-1.54590400,-1.88926900,-3.11317300,-3.95098300,-11.50653000
47.33474109,-1.54590400,-1.91521200,-3.16658500,-3.89757000,-11.50653000
47.34474109,-1.54590400,-1.88926900,-3.13911600,-3.92351400,-12.05591000
47.35474109,-1.54590400,-1.88926900,-3.11317300,-3.92351400,-11.39666000
47.36474109,-1.54590400,-1.88926900,-3.13911600,-3.92351400,-11.83616000
47.37474109,-1.54590400,-1.91521200,-3.13911600,-3.92351400,-11.61641000
47.38474109,-1.51843500,-1.88926900,-3.13911600,-4.00439500,-12.71517000
47.39474109,-1.54590400,-1.91521200,-3.16658500,-4.00439500,-11.39666000
47.40474109,-1.54590400,-1.88926900,-3.16658500,-3.97845200,-11.61641000
47.41474109,-1.51843500,-1.91521200,-3.19405400,-3.97845200,-11.94604000
47.42474109,-1.57337300,-1.91521200,-3.16658500,-3.95098300,-11.83616000
47.43474109,-1.54590400,-1.88926900,-3.13911600,-3.95098300,-12.38554000
47.44474109,-1.54590400,-1.88926900,-3.16658500,-3.89757000,-12.05591000
47.45474108,-1.54590400,-1.88926900,-3.13911600,-3.95098300,-12.27567000
47.46474108,-1.57337300,-1.91521200,-3.16658500,-3.97845200,-11.61641000
47.47474108,-1.57337300,-1.91521200,-3.13911600,-4.00439500,-12.27567000
47.48474108,-1.57337300,-1.91521200,-3.19405400,-3.97845200,-11.39666000
47.49474108,-1.54590400,-1.86179900,-3.13911600,-3.95098300,-12.27567000
47.50474108,-1.60084200,-1.88926900,-3.13911600,-3.89757000,-12.60530000
47.51474108,-1.57337300,-1.88926900,-3.16658500,-3.95098300,-11.94604000
47.52474108,-1.57337300,-1.86179900,-3.11317300,-3.92351400,-11.72628000
47.53474108,-1.54590400,-1.91521200,-3.13911600,-3.97845200,-12.16579000
47.54474108,-1.57337300,-1.88926900,-3.11317300,-3.95098300,-12.05591000
47.55474108,-1.57337300,-1.88926900,-3.16658500,-4.00439500,-11.83616000
47.56474108,-1.60084200,-1.91521200,-3.16658500,-3.95098300,-12.16579000
47.57474108,-1.57337300,-1.88926900,-3.16658500,-3.95098300,-12.16579000
47.58474108,-1.57337300,-1.91521200,-3.19405400,-3.95098300,-11.83616000
47.59474108,-1.60084200,-1.91521200,-3.19405400,-3.97845200,-11.50653000
47.60474108,-1.57337300,-1.91521200,-3.16658500,-3.97845200,-12.05591000
47.61474108,-1.57337300,-1.88926900,-3.13911600,-3.95098300,-11.72628000
47.62474108,-1.60084200,-1.94268100,-3.16658500,-4.03186400,-11.72628000
47.63474108,-1.57337300,-1.94268100,-3.19405400,-4.03186400,-11.06702000
47.64474108,-1.54590400,-1.88926900,-3.16658500,-3.95098300,-11.50653000
47.65474108,-1.57337300,-1.91521200,-3.16658500,-3.95098300,-11.72628000
47.66474108,-1.57337300,-1.94268100,-3.22152400,-4.00439500,-11.72628000
47.67474108,-1.57337300,-1.94268100,-3.16658500,-4.00439500,-11.83616000
47.68474108,-1.60084200,-1.88926900,-3.13911600,-3.97845200,-11.83616000
47.69474108,-1.57337300,-1.91521200,-3.13911600,-3.95098300,-12.49542000
47.70474108,-1.60084200,-1.91521200,-3.13911600,-3.95098300,-11.28678000
47.71474108,-1.54590400,-1.91521200,-3.19405400,-3.97845200,-11.94604000
47.72474108,-1.57337300,-1.91521200,-3.16658500,-3.95098300,-11.39666000
47.73474108,-1.57337300,-1.88926900,-3.16658500,-3.95098300,-11.72628000
47.74474108,-1.57337300,-1.88926900,-3.16658500,-3.95098300,-12.16579000
47.75474108,-1.57337300,-1.91521200,-3.19405400,-3.97845200,-11.06702000
47.76474108,-1.57337300,-1.88926900,-3.11317300,-3.95098300,-11.83616000
47.77474108,-1.57337300,-1.94268100,-3.19405400,-3.97845200,-12.27567000
47.78474108,-1.54590400,-1.91521200,-3.13911600,-3.97845200,-11.39666000
47.79474108,-1.60084200,-1.88926900,-3.16658500,-3.97845200,-12.05591000
47.80474108,-1.57337300,-1.91521200,-3.16658500,-3.95098300,-11.61641000
47.81474108,-1.62678600,-1.94268100,-3.13911600,-4.00439500,-11.94604000
47.82474108,-1.60084200,-1.94268100,-3.19405400,-4.00439500,-11.72628000
47.83474108,-1.54590400,-1.91521200,-3.13911600,-4.00439500,-11.28678000
47.84474107,-1.57337300,-1.91521200,-3.16658500,-3.97845200,-11.50653000
47.85474107,-1.62678600,-1.94268100,-3.19405400,-4.03186400,-11.61641000
47.86474107,-1.57337300,-1.91521200,-3.16658500,-3.97845200,-11.39666000
47.87474107,-1.60084200,-1.94268100,-3.19405400,-4.00439500,-11.94604000
47.88474107,-1.62678600,-1.94268100,-3.22152400,-4.05933300,-11.94604000
47.89474107,-1.60084200,-1.94268100,-3.24746700,-4.03186400,-11.61641000
47.90474107,-1.62678600,-1.94268100,-3.22152400,-4.03186400,-11.61641000
47.91474107,-1.65425500,-1.94268100,-3.22152400,-4.03186400,-12.16579000
47.92474107,-1.62678600,-1.94268100,-3.19405400,-4.03186400,-11.83616000
47.93474107,-1.60084200,-1.94268100,-3.19405400,-4.03186400,-11.61641000
47.94474107,-1.60084200,-1.94268100,-3.19405400,-4.00439500,-11.94604000
47.95474107,-1.60084200,-1.97015000,-3.22152400,-4.00439500,-11.39666000
47.96474107,-1.60084200,-1.94268100,-3.22152400,-4.05933300,-11.28678000
47.97474107,-1.62678600,-1.94268100,-3.22152400,-4.03186400,-12.16579000
47.98474107,-1.60084200,-1.94268100,-3.22152400,-4.08680200,-12.05591000
47.99474107,-1.62678600,-1.94268100,-3.19405400,-4.05933300,-11.61641000
48.00474107,-1.60084200,-1.91521200,-3.16658500,-4.03186400,-12.27567000
48.01474107,-1.62678600,-1.94268100,-3.24746700,-4.08680200,-12.16579000
48.02474107,-1.65425500,-1.94268100,-3.24746700,-4.08680200,-11.28678000
48.03474107,-1.62678600,-1.99761900,-3.24746700,-4.11274600,-11.83616000
48.04474107,-1.62678600,-1.94268100,-3.27493600,-4.05933300,-12.05591000
48.05474107,-1.65425500,-1.97015000,-3.24746700,-4.05933300,-11.50653000
48.06474107,-1.62678600,-1.94268100,-3.24746700,-4.05933300,-12.16579000
48.07474107,-1.65425500,-1.97015000,-3.24746700,-4.05933300,-12.27567000
48.08474107,-1.65425500,-1.91521200,-3.22152400,-4.05933300,-11.61641000
48.09474107,-1.62678600,-1.94268100,-3.22152400,-4.05933300,-11.61641000
48.10474107,-1.62678600,-1.97015000,-3.22152400,-4.03186400,-11.72628000
48.11474107,-1.65425500,-1.97015000,-3.27493600,-4.14021500,-11.17690000
48.12474107,-1.65425500,-1.94268100,-3.19405400,-4.03186400,-11.72628000
48.13474107,-1.65425500,-1.91521200,-3.19405400,-4.05933300,-11.94604000
48.14474107,-1.65425500,-1.94268100,-3.19405400,-4.03186400,-12.49542000
48.15474107,-1.65425500,-1.94268100,-3.22152400,-4.03186400,-11.61641000
48.16474107,-1.65425500,-1.91521200,-3.22152400,-4.03186400,-11.61641000
48.17474107,-1.62678600,-1.94268100,-3.19405400,-4.08680200,-11.83616000
48.18474107,-1.65425500,-1.97015000,-3.22152400,-4.08680200,-11.72628000
48.19474107,-1.62678600,-1.94268100,-3.16658500,-4.03186400,-11.06702000
48.20474107,-1.62678600,-1.94268100,-3.22152400,-4.00439500,-11.28678000
48.21474107,-1.65425500,-1.94268100,-3.22152400,-4.05933300,-11.61641000
48.22474107,-1.62678600,-1.94268100,-3.19405400,-3.97845200,-12.16579000
48.23474107,-1.60084200,-1.91521200,-3.19405400,-4.03186400,-11.61641000
48.24474106,-1.62678600,-1.97015000,-3.16658500,-4.03186400,-11.39666000
48.25474106,-1.65425500,-1.91521200,-3.16658500,-4.00439500,-11.17690000
48.26474106,-1.65425500,-1.94268100,-3.22152400,-4.00439500,-11.28678000
48.27474106,-1.65425500,-1.91521200,-3.22152400,-4.03186400,-11.39666000
48.28474106,-1.62678600,-1.94268100,-3.19405400,-4.00439500,-11.83616000
48.29474106,-1.60084200,-1.94268100,-3.16658500,-4.03186400,-11.94604000
48.30474106,-1.62678600,-1.94268100,-3.19405400,-4.00439500,-11.39666000
48.31474106,-1.65425500,-1.94268100,-3.22152400,-4.03186400,-11.61641000
48.32474106,-1.60084200,-1.94268100,-3.19405400,-4.00439500,-11.72628000
48.33474106,-1.62678600,-1.97015000,-3.16658500,-4.00439500,-11.83616000
48.34474106,-1.62678600,-1.91521200,-3.16658500,-3.97845200,-11.39666000
48.35474106,-1.62678600,-1.91521200,-3.16658500,-3.97845200,-11.83616000
48.36474106,-1.62678600,-1.94268100,-3.19405400,-4.05933300,-12.16579000
48.37474106,-1.62678600,-1.91521200,-3.19405400,-4.03186400,-11.28678000
48.38474106,-1.62678600,-1.97015000,-3.13911600,-4.00439500,-11.50653000
48.39474106,-1.62678600,-1.91521200,-3.13911600,-3.95098300,-11.28678000
48.40474106,-1.60084200,-1.88926900,-3.13911600,-3.95098300,-11.72628000
48.41474106,-1.60084200,-1.91521200,-3.13911600,-3.97845200,-11.39666000
48.42474106,-1.60084200,-1.91521200,-3.13911600,-3.97845200,-11.72628000
48.43474106,-1.62678600,-1.91521200,-3.19405400,-3.95098300,-11.83616000
48.44474106,-1.62678600,-1.91521200,-3.16658500,-3.97845200,-11.28678000
48.45474106,-1.62678600,-1.88926900,-3.11317300,-3.95098300,-11.39666000
48.46474106,-1.60084200,-1.91521200,-3.13911600,-3.89757000,-11.72628000
48.47474106,-1.60084200,-1.91521200,-3.11317300,-3.92351400,-12.27567000
48.48474106,-1.57337300,-1.91521200,-3.16658500,-3.97845200,-11.39666000
48.49474106,-1.57337300,-1.88926900,-3.13911600,-3.89757000,-11.61641000
48.50474106,-1.60084200,-1.91521200,-3.11317300,-3.92351400,-12.27567000
48.51474106,-1.62678600,-1.88926900,-3.11317300,-3.89757000,-11.94604000
48.52474106,-1.60084200,-1.88926900,-3.13911600,-3.92351400,-12.27567000
48.53474106,-1.57337300,-1.88926900,-3.16658500,-3.92351400,-11.83616000
48.54474106,-1.57337300,-1.88926900,-3.13911600,-3.89757000,-11.28678000
48.55474106,-1.57337300,-1.88926900,-3.16658500,-3.89757000,-11.61641000
48.56474106,-1.60084200,-1.88926900,-3.13911600,-3.95098300,-11.72628000
48.57474106,-1.60084200,-1.91521200,-3.11317300,-3.95098300,-11.72628000
48.58474106,-1.57337300,-1.88926900,-3.08570400,-3.89757000,-11.50653000
48.59474106,-1.54590400,-1.86179900,-3.13911600,-3.89757000,-12.05591000
48.60474106,-1.60084200,-1.88926900,-3.11317300,-3.95098300,-11.50653000
48.61474106,-1.57337300,-1.94268100,-3.13911600,-3.92351400,-11.28678000
48.62474106,-1.57337300,-1.88926900,-3.11317300,-3.92351400,-11.61641000
48.63474105,-1.57337300,-1.88926900,-3.16658500,-3.95098300,-11.94604000
48.64474105,-1.57337300,-1.88926900,-3.11317300,-3.89757000,-11.06702000
48.65474105,-1.57337300,-1.88926900,-3.13911600,-3.95098300,-11.72628000
48.66474105,-1.60084200,-1.88926900,-3.16658500,-3.95098300,-11.72628000
48.67474105,-1.57337300,-1.91521200,-3.11317300,-3.95098300,-11.17690000
48.68474105,-1.57337300,-1.91521200,-3.13911600,-3.95098300,-11.94604000
48.69474105,-1.60084200,-1.91521200,-3.11317300,-3.95098300,-11.72628000
48.70474105,-1.60084200,-1.94268100,-3.16658500,-3.97845200,-11.28678000
48.71474105,-1.57337300,-1.88926900,-3.13911600,-3.92351400,-11.17690000
48.72474105,-1.57337300,-1.91521200,-3.16658500,-3.97845200,-12.05591000
48.73474105,-1.57337300,-1.88926900,-3.11317300,-3.95098300,-11.83616000
48.74474105,-1.57337300,-1.88926900,-3.13911600,-3.92351400,-11.39666000
48.75474105,-1.60084200,-1.94268100,-3.19405400,-3.95098300,-11.83616000
48.76474105,-1.57337300,-1.91521200,-3.13911600,-3.92351400,-10.85338000
48.77474105,-1.60084200,-1.88926900,-3.11317300,-3.92351400,-11.61641000
48.78474105,-1.57337300,-1.88926900,-3.11317300,-3.89757000,-11.39666000
48.79474105,-1.54590400,-1.91521200,-3.13911600,-3.92351400,-11.17690000
48.80474105,-1.60084200,-1.88926900,-3.11317300,-3.89757000,-10.96325000
48.81474105,-1.57337300,-1.83433000,-3.08570400,-3.87010100,-11.83616000
48.82474105,-1.60084200,-1.86179900,-3.16658500,-3.87010100,-12.05591000
48.83474105,-1.57337300,-1.88926900,-3.08570400,-3.89757000,-12.05591000
48.84474105,-1.54590400,-1.88926900,-3.11317300,-3.87010100,-12.05591000
48.85474105,-1.57337300,-1.86179900,-3.08570400,-3.89757000,-11.61641000
48.86474105,-1.57337300,-1.88926900,-3.11317300,-3.87010100,-11.39666000
48.87474105,-1.57337300,-1.86179900,-3.13911600,-3.89757000,-12.38554000
48.88474105,-1.54590400,-1.91521200,-3.13911600,-3.95098300,-10.85338000
48.89474105,-1.60084200,-1.91521200,-3.16658500,-3.92351400,-11.61641000
48.90474105,-1.57337300,-1.88926900,-3.16658500,-3.89757000,-13.04481000
48.91474105,-1.60084200,-1.91521200,-3.16658500,-3.92351400,-11.72628000
48.92474105,-1.60084200,-1.88926900,-3.11317300,-3.95098300,-11.83616000
48.93474105,-1.57337300,-1.88926900,-3.11317300,-3.92351400,-12.16579000
48.94474105,-1.57337300,-1.91521200,-3.13911600,-3.92351400,-11.50653000
