Time,Channel A,Channel B,Channel C,Channel D,Channel H
-46.26517472,1.19185700,1.80686100,3.16505900,3.86857500,29.36149000
-46.25517472,1.19185700,1.80686100,3.13759000,3.84110600,30.02076000
-46.24517472,1.21932600,1.80686100,3.19252800,3.86857500,28.70223000
-46.23517472,1.21932600,1.80686100,3.16505900,3.89604400,28.70223000
-46.22517472,1.21932600,1.83280400,3.16505900,3.81363700,28.92199000
-46.21517472,1.21932600,1.80686100,3.13759000,3.86857500,28.59846000
-46.20517472,1.21932600,1.77939200,3.13759000,3.84110600,27.93920000
-46.19517472,1.19185700,1.77939200,3.16505900,3.86857500,28.59846000
-46.18517472,1.21932600,1.80686100,3.13759000,3.86857500,28.92199000
-46.17517472,1.21932600,1.80686100,3.16505900,3.86857500,28.92199000
-46.16517472,1.19185700,1.80686100,3.16505900,3.86857500,28.59846000
-46.15517472,1.21932600,1.77939200,3.13759000,3.84110600,29.36149000
-46.14517472,1.21932600,1.80686100,3.16505900,3.86857500,29.36149000
-46.13517472,1.19185700,1.77939200,3.13759000,3.84110600,28.37871000
-46.12517472,1.21932600,1.77939200,3.16505900,3.86857500,28.81211000
-46.11517473,1.19185700,1.83280400,3.16505900,3.89604400,29.80100000
-46.10517473,1.21932600,1.77939200,3.13759000,3.84110600,29.14174000
-46.09517473,1.21932600,1.77939200,3.13759000,3.89604400,28.37871000
-46.08517473,1.21932600,1.77939200,3.13759000,3.84110600,29.36149000
-46.07517473,1.21932600,1.77939200,3.16505900,3.86857500,29.25162000
-46.06517473,1.19185700,1.77939200,3.16505900,3.84110600,28.59846000
-46.05517473,1.21932600,1.80686100,3.13759000,3.84110600,29.14174000
-46.04517473,1.21932600,1.80686100,3.16505900,3.86857500,29.25162000
-46.03517473,1.21932600,1.80686100,3.11164700,3.86857500,29.03186000
-46.02517473,1.19185700,1.77939200,3.16505900,3.89604400,28.70223000
-46.01517473,1.21932600,1.80686100,3.13759000,3.86857500,28.70223000
-46.00517473,1.19185700,1.80686100,3.16505900,3.86857500,28.70223000
-45.99517473,1.21932600,1.80686100,3.16505900,3.86857500,29.69112000
-45.98517473,1.21932600,1.80686100,3.11164700,3.86857500,29.36149000
-45.97517473,1.21932600,1.77939200,3.13759000,3.86857500,29.47137000
-45.96517473,1.21932600,1.80686100,3.16505900,3.86857500,28.92199000
-45.95517473,1.19185700,1.80686100,3.13759000,3.84110600,28.15895000
-45.94517473,1.24679500,1.77939200,3.13759000,3.84110600,29.14174000
-45.93517473,1.19185700,1.77939200,3.13759000,3.84110600,29.25162000
-45.92517473,1.21932600,1.80686100,3.16505900,3.84110600,29.36149000
-45.91517473,1.21932600,1.83280400,3.16505900,3.86857500,28.15895000
-45.90517473,1.21932600,1.80686100,3.16505900,3.86857500,28.81211000
-45.89517473,1.21932600,1.77939200,3.16505900,3.86857500,28.92199000
-45.88517473,1.21932600,1.77939200,3.13759000,3.86857500,29.14174000
-45.87517473,1.21932600,1.80686100,3.13759000,3.86857500,29.14174000
-45.86517473,1.24679500,1.80686100,3.16505900,3.86857500,28.92199000
-45.85517473,1.24679500,1.80686100,3.13759000,3.84110600,29.91088000
-45.84517473,1.21932600,1.80686100,3.16505900,3.86857500,29.36149000
-45.83517473,1.21932600,1.77939200,3.11164700,3.84110600,28.81211000
-45.82517473,1.21932600,1.83280400,3.13759000,3.84110600,29.03186000
-45.81517473,1.21932600,1.75192300,3.13759000,3.86857500,28.59846000
-45.80517473,1.21932600,1.83280400,3.16505900,3.86857500,29.80100000
-45.79517473,1.21932600,1.75192300,3.13759000,3.86857500,29.25162000
-45.78517473,1.21932600,1.80686100,3.13759000,3.84110600,29.03186000
-45.77517473,1.21932600,1.77939200,3.11164700,3.84110600,28.59846000
-45.76517473,1.21932600,1.77939200,3.13759000,3.84110600,29.36149000
-45.75517473,1.21932600,1.77939200,3.13759000,3.86857500,29.58125000
-45.74517473,1.21932600,1.77939200,3.13759000,3.86857500,28.81211000
-45.73517473,1.21932600,1.77939200,3.11164700,3.84110600,29.69112000
-45.72517473,1.21932600,1.80686100,3.16505900,3.86857500,28.92199000
-45.71517474,1.21932600,1.77939200,3.13759000,3.84110600,28.92199000
-45.70517474,1.21932600,1.80686100,3.13759000,3.86857500,28.81211000
-45.69517474,1.21932600,1.77939200,3.13759000,3.86857500,29.58125000
-45.68517474,1.19185700,1.80686100,3.13759000,3.84110600,28.81211000
-45.67517474,1.21932600,1.77939200,3.13759000,3.84110600,28.15895000
-45.66517474,1.21932600,1.80686100,3.13759000,3.89604400,29.03186000
-45.65517474,1.21932600,1.77939200,3.13759000,3.84110600,28.81211000
-45.64517474,1.21932600,1.80686100,3.16505900,3.86857500,28.81211000
-45.63517474,1.21932600,1.77939200,3.11164700,3.81363700,29.47137000
-45.62517474,1.21932600,1.80686100,3.13759000,3.84110600,28.59846000
-45.61517474,1.19185700,1.80686100,3.13759000,3.86857500,29.03186000
-45.60517474,1.19185700,1.77939200,3.13759000,3.86857500,29.36149000
-45.59517474,1.21932600,1.77939200,3.13759000,3.84110600,28.15895000
-45.58517474,1.21932600,1.77939200,3.13759000,3.86857500,28.92199000
-45.57517474,1.21932600,1.80686100,3.13759000,3.84110600,28.70223000
-45.56517474,1.21932600,1.80686100,3.16505900,3.84110600,28.37871000
-45.55517474,1.21932600,1.80686100,3.16505900,3.84110600,28.81211000
-45.54517474,1.21932600,1.77939200,3.16505900,3.86857500,28.48858000
-45.53517474,1.21932600,1.77939200,3.16505900,3.84110600,29.14174000
-45.52517474,1.21932600,1.77939200,3.11164700,3.84110600,28.92199000
-45.51517474,1.21932600,1.77939200,3.11164700,3.84110600,29.47137000
-45.50517474,1.21932600,1.80686100,3.13759000,3.86857500,28.81211000
-45.49517474,1.21932600,1.80686100,3.16505900,3.84110600,28.81211000
-45.48517474,1.21932600,1.77939200,3.13759000,3.86857500,27.93920000
-45.47517474,1.21932600,1.77939200,3.16505900,3.84110600,29.14174000
-45.46517474,1.21932600,1.83280400,3.16505900,3.86857500,28.70223000
-45.45517474,1.19185700,1.80686100,3.19252800,3.86857500,28.92199000
-45.44517474,1.21932600,1.77939200,3.13759000,3.86857500,29.69112000
-45.43517474,1.21932600,1.80686100,3.16505900,3.86857500,27.93920000
-45.42517474,1.19185700,1.80686100,3.16505900,3.86857500,29.58125000
-45.41517474,1.24679500,1.80686100,3.13759000,3.86857500,28.92199000
-45.40517474,1.21932600,1.77939200,3.13759000,3.86857500,28.92199000
-45.39517474,1.19185700,1.77939200,3.16505900,3.86857500,28.70223000
-45.38517474,1.21932600,1.77939200,3.13759000,3.86857500,29.25162000
-45.37517474,1.21932600,1.80686100,3.13759000,3.84110600,29.58125000
-45.36517474,1.19185700,1.77939200,3.13759000,3.84110600,29.03186000
-45.35517474,1.21932600,1.77939200,3.16505900,3.89604400,28.48858000
-45.34517474,1.21932600,1.77939200,3.16505900,3.86857500,28.48858000
-45.33517474,1.24679500,1.83280400,3.16505900,3.86857500,29.25162000
-45.32517475,1.21932600,1.77939200,3.13759000,3.86857500,28.92199000
-45.31517475,1.19185700,1.80686100,3.16505900,3.86857500,28.81211000
-45.30517475,1.21932600,1.80686100,3.16505900,3.86857500,28.59846000
-45.29517475,1.21932600,1.77939200,3.19252800,3.86857500,29.91088000
-45.28517475,1.21932600,1.80686100,3.13759000,3.86857500,28.59846000
-45.27517475,1.19185700,1.77939200,3.16505900,3.86857500,28.92199000
-45.26517475,1.21932600,1.80686100,3.16505900,3.86857500,28.92199000
-45.25517475,1.24679500,1.80686100,3.16505900,3.86857500,29.14174000
-45.24517475,1.19185700,1.77939200,3.13759000,3.84110600,28.92199000
-45.23517475,1.24679500,1.80686100,3.19252800,3.86857500,29.36149000
-45.22517475,1.21932600,1.80686100,3.16505900,3.86857500,28.04908000
-45.21517475,1.21932600,1.80686100,3.16505900,3.86857500,29.03186000
-45.20517475,1.24679500,1.77939200,3.16505900,3.84110600,28.48858000
-45.19517475,1.21932600,1.80686100,3.13759000,3.84110600,29.03186000
-45.18517475,1.24679500,1.80686100,3.16505900,3.84110600,28.70223000
-45.17517475,1.21932600,1.80686100,3.13759000,3.86857500,28.92199000
-45.16517475,1.21932600,1.77939200,3.11164700,3.84110600,29.14174000
-45.15517475,1.21932600,1.83280400,3.19252800,3.86857500,29.25162000
-45.14517475,1.21932600,1.80686100,3.13759000,3.81363700,28.81211000
-45.13517475,1.24679500,1.83280400,3.16505900,3.89604400,29.03186000
-45.12517475,1.19185700,1.80686100,3.16505900,3.86857500,28.37871000
-45.11517475,1.24679500,1.83280400,3.11164700,3.89604400,28.26883000
-45.10517475,1.21932600,1.80686100,3.11164700,3.86857500,28.92199000
-45.09517475,1.19185700,1.80686100,3.13759000,3.86857500,28.59846000
-45.08517475,1.19185700,1.80686100,3.13759000,3.84110600,28.26883000
-45.07517475,1.24679500,1.80686100,3.13759000,3.84110600,28.59846000
-45.06517475,1.21932600,1.77939200,3.11164700,3.84110600,28.59846000
-45.05517475,1.24679500,1.77939200,3.13759000,3.86857500,29.14174000
-45.04517475,1.21932600,1.77939200,3.11164700,3.81363700,29.58125000
-45.03517475,1.24679500,1.80686100,3.19252800,3.89604400,29.14174000
-45.02517475,1.21932600,1.77939200,3.13759000,3.84110600,28.59846000
-45.01517475,1.21932600,1.77939200,3.13759000,3.86857500,29.58125000
-45.00517475,1.21932600,1.80686100,3.16505900,3.84110600,29.14174000
-44.99517475,3.36039500,4.53088800,5.11384400,6.57428900,-12.05591000
-44.98517475,3.27951400,3.82889700,3.13759000,4.70638500,-11.72628000
-44.97517475,3.14369400,3.02008300,1.43297500,2.81253800,-11.61641000
-44.96517475,3.06281300,2.34556200,0.27011350,1.29868100,-10.96325000
-44.95517475,2.92699300,1.86027300,-0.46087170,0.27011350,-10.85338000
-44.94517475,2.81864200,1.45586600,-0.86680500,-0.43340250,-11.17690000
-44.93517475,2.73776100,1.13234000,-1.21780000,-0.92021730,-12.38554000
-44.92517476,2.60194100,0.88969600,-1.46197000,-1.30020700,-11.39666000
-44.91517476,2.52106000,0.70046390,-1.67867200,-1.57032100,-11.50653000
-44.90517476,2.41270900,0.48528870,-1.89537300,-1.84043500,-12.05591000
-44.89517476,2.30435800,0.32352580,-2.05713600,-2.13801700,-11.06702000
-44.88517476,2.22195100,0.18770600,-2.16548700,-2.30130600,-11.61641000
-44.87517476,2.14106900,0.05341228,-2.30130600,-2.46306900,-11.17690000
-44.86517476,2.08613100,-0.08240752,-2.38218800,-2.57142000,-12.16579000
-44.85517476,1.97778000,-0.16328900,-2.43560000,-2.67977000,-12.05591000
-44.84517476,1.89689900,-0.27011350,-2.54395100,-2.84153300,-10.96325000
-44.83517476,1.81601800,-0.40593330,-2.62483200,-2.94988400,-11.72628000
-44.82517476,1.76107900,-0.51275790,-2.65230100,-3.00329600,-11.06702000
-44.81517476,1.68019800,-0.56769620,-2.65230100,-3.08570400,-11.50653000
-44.80517476,1.59931600,-0.62110850,-2.67977000,-3.13911600,-12.05591000
-44.79517476,1.51690900,-0.70199000,-2.76065200,-3.24746700,-10.74350000
-44.78517476,1.46349600,-0.75540230,-2.78812100,-3.24746700,-12.05591000
-44.77517476,1.35514600,-0.86375290,-2.84153300,-3.32834800,-11.17690000
-44.76517476,1.32767700,-0.89122210,-2.84153300,-3.35581700,-12.05591000
-44.75517476,1.21932600,-0.94463430,-2.89647200,-3.38328600,-11.50653000
-44.74517476,1.19185700,-0.99957270,-2.86900300,-3.43669900,-11.94604000
-44.73517476,1.11097600,-1.02551600,-2.92241500,-3.46416800,-10.63362000
-44.72517476,1.05603700,-1.08045400,-2.92241500,-3.51758000,-12.16579000
-44.71517476,0.94768650,-1.13386600,-2.94988400,-3.51758000,-11.72628000
-44.70517476,0.89427420,-1.16133600,-2.92241500,-3.54504900,-11.83616000
-44.69517476,0.83933590,-1.21474800,-2.94988400,-3.54504900,-11.06702000
-44.68517476,0.78592350,-1.18727900,-2.94988400,-3.57251900,-12.27567000
-44.67517476,0.67757300,-1.24221700,-3.03076600,-3.57251900,-11.72628000
-44.66517476,0.65010370,-1.26816000,-3.00482200,-3.59998800,-11.83616000
-44.65517476,0.56922230,-1.29562900,-3.00482200,-3.59998800,-11.94604000
-44.64517476,0.54175310,-1.34904200,-3.00482200,-3.62593100,-11.50653000
-44.63517476,0.48681480,-1.34904200,-3.00482200,-3.68086900,-11.28678000
-44.62517476,0.43340250,-1.37651100,-3.05823500,-3.68086900,-12.38554000
-44.61517476,0.37846420,-1.40398000,-3.05823500,-3.68086900,-11.94604000
-44.60517476,0.32505190,-1.40398000,-3.00482200,-3.68086900,-11.50653000
-44.59517476,0.24264440,-1.42992300,-3.03076600,-3.70681200,-11.61641000
-44.58517476,0.21670130,-1.45739200,-3.05823500,-3.70681200,-11.28678000
-44.57517476,0.13429370,-1.48486100,-3.08570400,-3.70681200,-11.72628000
-44.56517476,0.10835060,-1.48486100,-3.05823500,-3.68086900,-11.17690000
-44.55517476,0.08088145,-1.51080500,-3.08570400,-3.78922000,-11.61641000
-44.54517476,0.00000000,-1.53827400,-3.08570400,-3.73428200,-11.28678000
-44.53517476,-0.05493835,-1.51080500,-3.05823500,-3.73428200,-11.50653000
-44.52517477,-0.08240752,-1.53827400,-3.08570400,-3.76175100,-11.94604000
-44.51517477,-0.13581980,-1.59168600,-3.11317300,-3.76175100,-10.85338000
-44.50517477,-0.16328900,-1.56574300,-3.05823500,-3.76175100,-11.50653000
-44.49517477,-0.21822730,-1.56574300,-3.08570400,-3.76175100,-11.06702000
-44.48517477,-0.29910880,-1.59168600,-3.08570400,-3.73428200,-11.61641000
-44.47517477,-0.32657800,-1.61915500,-3.11317300,-3.76175100,-10.96325000
-44.46517477,-0.32657800,-1.64662400,-3.11317300,-3.76175100,-12.05591000
-44.45517477,-0.37999020,-1.64662400,-3.05823500,-3.78922000,-11.72628000
-44.44517477,-0.40745940,-1.64662400,-3.05823500,-3.76175100,-12.49542000
-44.43517477,-0.43492860,-1.67256700,-3.13911600,-3.84263200,-11.94604000
-44.42517477,-0.46239780,-1.67256700,-3.11317300,-3.84263200,-11.83616000
-44.41517477,-0.51581000,-1.70003700,-3.13911600,-3.84263200,-11.83616000
-44.40517477,-0.57074840,-1.72750600,-3.11317300,-3.84263200,-11.61641000
-44.39517477,-0.62416060,-1.70003700,-3.13911600,-3.87010100,-11.94604000
-44.38517477,-0.62416060,-1.72750600,-3.11317300,-3.81516300,-11.17690000
-44.37517477,-0.65162980,-1.70003700,-3.11317300,-3.84263200,-11.94604000
-44.36517477,-0.70504210,-1.70003700,-3.13911600,-3.84263200,-11.94604000
-44.35517477,-0.70504210,-1.75344900,-3.13911600,-3.84263200,-11.61641000
-44.34517477,-0.75998040,-1.72750600,-3.13911600,-3.89757000,-11.39666000
-44.33517477,-0.78744960,-1.75344900,-3.11317300,-3.84263200,-11.39666000
-44.32517477,-0.81339280,-1.75344900,-3.11317300,-3.84263200,-11.72628000
-44.31517477,-0.86833110,-1.75344900,-3.11317300,-3.84263200,-12.16579000
-44.30517477,-0.86833110,-1.78091800,-3.13911600,-3.84263200,-11.83616000
-44.29517477,-0.92326950,-1.78091800,-3.11317300,-3.89757000,-11.28678000
-44.28517477,-0.94921260,-1.78091800,-3.11317300,-3.84263200,-11.50653000
-44.27517477,-0.94921260,-1.78091800,-3.11317300,-3.81516300,-11.83616000
-44.26517477,-0.97668170,-1.78091800,-3.16658500,-3.87010100,-11.50653000
-44.25517477,-1.00415100,-1.78091800,-3.11317300,-3.87010100,-12.05591000
-44.24517477,-1.00415100,-1.78091800,-3.16658500,-3.84263200,-11.39666000
-44.23517477,-1.00415100,-1.75344900,-3.08570400,-3.78922000,-11.94604000
-44.22517477,-1.03162000,-1.80838700,-3.08570400,-3.84263200,-11.06702000
-44.21517477,-1.08503200,-1.80838700,-3.11317300,-3.81516300,-11.28678000
-44.20517477,-1.05756300,-1.75344900,-3.11317300,-3.81516300,-11.72628000
-44.19517477,-1.08503200,-1.75344900,-3.05823500,-3.76175100,-11.83616000
-44.18517477,-1.08503200,-1.75344900,-3.08570400,-3.76175100,-11.94604000
-44.17517477,-1.13997100,-1.78091800,-3.05823500,-3.84263200,-11.61641000
-44.16517477,-1.13997100,-1.78091800,-3.05823500,-3.76175100,-11.72628000
-44.15517477,-1.13997100,-1.80838700,-3.03076600,-3.76175100,-11.28678000
-44.14517477,-1.11250200,-1.78091800,-3.05823500,-3.73428200,-11.83616000
-44.13517478,-1.13997100,-1.78091800,-3.03076600,-3.78922000,-10.96325000
-44.12517478,-1.16591400,-1.78091800,-3.05823500,-3.78922000,-11.72628000
-44.11517478,-1.16591400,-1.78091800,-3.08570400,-3.81516300,-11.72628000
-44.10517478,-1.19338300,-1.80838700,-3.08570400,-3.84263200,-11.72628000
-44.09517478,-1.16591400,-1.78091800,-3.08570400,-3.78922000,-11.28678000
-44.08517478,-1.22085200,-1.80838700,-3.05823500,-3.81516300,-11.94604000
-44.07517478,-1.19338300,-1.80838700,-3.08570400,-3.81516300,-12.60530000
-44.06517478,-1.22085200,-1.80838700,-3.08570400,-3.84263200,-12.27567000
-44.05517478,-1.22085200,-1.78091800,-3.08570400,-3.84263200,-11.06702000
-44.04517478,-1.19338300,-1.80838700,-3.11317300,-3.87010100,-11.39666000
-44.03517478,-1.27426400,-1.80838700,-3.08570400,-3.84263200,-11.72628000
-44.02517478,-1.24832100,-1.80838700,-3.08570400,-3.81516300,-11.39666000
-44.01517478,-1.22085200,-1.80838700,-3.03076600,-3.81516300,-11.28678000
-44.00517478,-1.24832100,-1.83433000,-3.11317300,-3.84263200,-11.72628000
-43.99517478,-1.27426400,-1.83433000,-3.13911600,-3.89757000,-11.83616000
-43.98517478,-1.27426400,-1.83433000,-3.13911600,-3.92351400,-12.16579000
-43.97517478,-1.24832100,-1.80838700,-3.11317300,-3.87010100,-11.28678000
-43.96517478,-1.27426400,-1.83433000,-3.11317300,-3.84263200,-11.39666000
-43.95517478,-1.30173400,-1.83433000,-3.11317300,-3.84263200,-11.06702000
-43.94517478,-1.30173400,-1.83433000,-3.13911600,-3.84263200,-11.28678000
-43.93517478,-1.30173400,-1.80838700,-3.11317300,-3.84263200,-11.28678000
-43.92517478,-1.32920300,-1.86179900,-3.13911600,-3.92351400,-11.39666000
-43.91517478,-1.32920300,-1.86179900,-3.16658500,-3.92351400,-11.61641000
-43.90517478,-1.35667200,-1.83433000,-3.22152400,-3.92351400,-12.38554000
-43.89517478,-1.35667200,-1.88926900,-3.11317300,-3.87010100,-12.05591000
-43.88517478,-1.32920300,-1.86179900,-3.16658500,-3.92351400,-12.16579000
-43.87517478,-1.35667200,-1.86179900,-3.11317300,-3.87010100,-12.27567000
-43.86517478,-1.35667200,-1.83433000,-3.11317300,-3.89757000,-11.17690000
-43.85517478,-1.32920300,-1.83433000,-3.13911600,-3.92351400,-12.38554000
-43.84517478,-1.38414100,-1.86179900,-3.13911600,-3.92351400,-11.72628000
-43.83517478,-1.35667200,-1.86179900,-3.19405400,-3.92351400,-12.05591000
-43.82517478,-1.38414100,-1.86179900,-3.13911600,-3.84263200,-11.28678000
-43.81517478,-1.38414100,-1.86179900,-3.11317300,-3.89757000,-12.60530000
-43.80517478,-1.38414100,-1.83433000,-3.13911600,-3.92351400,-11.61641000
-43.79517478,-1.41008400,-1.86179900,-3.11317300,-3.92351400,-11.50653000
-43.78517478,-1.41008400,-1.86179900,-3.16658500,-3.92351400,-11.72628000
-43.77517478,-1.41008400,-1.86179900,-3.16658500,-3.92351400,-12.16579000
-43.76517478,-1.43755300,-1.86179900,-3.13911600,-3.95098300,-11.83616000
-43.75517478,-1.41008400,-1.88926900,-3.13911600,-3.89757000,-11.39666000
-43.74517478,-1.38414100,-1.88926900,-3.16658500,-4.00439500,-11.94604000
-43.73517479,-1.43755300,-1.86179900,-3.11317300,-3.95098300,-10.96325000
-43.72517479,-1.43755300,-1.86179900,-3.16658500,-3.95098300,-11.50653000
-43.71517479,-1.41008400,-1.86179900,-3.11317300,-3.92351400,-12.38554000
-43.70517479,-1.41008400,-1.86179900,-3.16658500,-3.95098300,-11.94604000
-43.69517479,-1.46502300,-1.86179900,-3.16658500,-3.89757000,-11.39666000
